0,1,2
1.0,0.0,0.0
0.3421022383673043,0.0,0.9396627365731174
0.447169021862994,0.6502988301823032,0.6141264506187805
0.5666050325677945,0.8239895248538348,0.0
0.588629293476644,0.0,0.8084030893441628
0.32513736575638846,0.9456667982904954,0.0
0.5666050325677945,0.8239895248538348,0.0
0.14410761209661418,0.0,0.9895620223795029
0.0,0.0,1.0
0.32513736575638846,0.9456667982904954,0.0
0.0,0.0,1.0
0.40064224730086695,0.8739553904782368,0.2751140947529653
1.0,0.0,0.0
0.5666050325677945,0.8239895248538348,0.0
1.0,0.0,0.0
0.23586485329168205,0.0,0.9717858668357414
0.32513736575638846,0.9456667982904954,0.0
0.14112263529289282,0.6156858826727685,0.7752517627748053
0.3421022383673043,0.0,0.9396627365731174
0.0,0.7270380802029769,0.6865971380181902
0.0,0.0,1.0
1.0,0.0,0.0
0.8944049016822204,0.3251737222594708,0.3070861804098942
1.0,0.0,0.0
0.8087915036748015,0.5880954884909878,0.0
0.13624482730390627,0.9906751975460618,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.0,0.2071848630908013,0.9783018105401042
1.0,0.0,0.0
0.0,0.9042606374450486,0.4269809124158532
1.0,0.0,0.0
0.0,0.2559099531158192,0.9667006237177357
0.588629293476644,0.0,0.8084030893441628
1.0,0.0,0.0
1.0,0.0,0.0
0.23586485329168205,0.0,0.9717858668357414
0.0,0.0,0.0
0.0,0.0,0.0
0.588629293476644,0.0,0.8084030893441628
0.0,1.0,0.0
0.5666050325677945,0.8239895248538348,0.0
0.588629293476644,0.0,0.8084030893441628
0.0,1.0,0.0
0.0,0.0,1.0
0.1124936608871577,0.9815683891482556,0.15449489857307155
0.6945003756052536,0.33666075520741245,0.6358685117123951
0.5666050325677945,0.8239895248538348,0.0
0.19449714052385347,0.5656977866200085,0.8013469139775031
0.588629293476644,0.0,0.8084030893441628
0.10230996605145973,0.1487850186090034,0.9835627529975236
0.22341820304200286,0.9747226818687879,0.0
1.0,0.0,0.0
0.8243563364836871,0.0,0.5660712238748709
1.0,0.0,0.0
0.588629293476644,0.0,0.8084030893441628
0.0,0.0,1.0
0.09776317565811384,0.9952097072904991,0.0
0.0,0.7270380802029769,0.6865971380181902
0.588629293476644,0.0,0.8084030893441628
0.447169021862994,0.6502988301823032,0.6141264506187805
1.0,0.0,0.0
0.0,0.0,0.0
0.5666050325677945,0.8239895248538348,0.0
0.32513736575638846,0.9456667982904954,0.0
0.16942381236191428,0.9855432876361925,0.0
0.5666050325677945,0.8239895248538348,0.0
0.0,0.0,0.0
0.0,0.0,1.0
0.447169021862994,0.6502988301823032,0.6141264506187805
0.3062906493024137,0.44542542349492986,0.8412979438072272
1.0,0.0,0.0
0.5666050325677945,0.8239895248538348,0.0
0.16501568652488288,0.9599010903017251,0.22662682991711547
0.8087915036748015,0.5880954884909878,0.0
0.5029543875841875,0.731425107487127,0.46049342682307576
0.23586485329168205,0.0,0.9717858668357414
0.8087915036748015,0.5880954884909878,0.0
0.2968837702422699,0.8634908012380674,0.4077298899320181
0.0,1.0,0.0
1.0,0.0,0.0
0.22310506077195666,0.32445217117970876,0.9192142951862282
1.0,0.0,0.0
0.2968837702422699,0.8634908012380674,0.4077298899320181
0.07123821890424008,0.7251909167877075,0.6848527216679191
0.0,0.2071848630908013,0.9783018105401042
0.0,0.0,0.0
0.5666050325677945,0.8239895248538348,0.0
1.0,0.0,0.0
0.0,0.9732433392287363,0.22977685402776957
1.0,0.0,0.0
1.0,0.0,0.0
0.0,0.9042606374450486,0.4269809124158532
0.8243563364836871,0.0,0.5660712238748709
0.16942381236191428,0.9855432876361925,0.0
0.0,0.0,1.0
0.0,0.9732433392287363,0.22977685402776957
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.5666050325677945,0.8239895248538348,0.0
0.3421022383673043,0.0,0.9396627365731174
1.0,0.0,0.0
0.0,1.0,0.0
0.3062906493024137,0.44542542349492986,0.8412979438072272
0.588629293476644,0.0,0.8084030893441628
0.5666050325677945,0.8239895248538348,0.0
0.588629293476644,0.0,0.8084030893441628
1.0,0.0,0.0
1.0,0.0,0.0
0.0,0.0,1.0
0.32513736575638846,0.9456667982904954,0.0
0.3062906493024137,0.44542542349492986,0.8412979438072272
0.22341820304200286,0.9747226818687879,0.0
0.588629293476644,0.0,0.8084030893441628
0.588629293476644,0.0,0.8084030893441628
0.16501568652488288,0.9599010903017251,0.22662682991711547
0.0,0.7270380802029769,0.6865971380181902
0.0,0.0,0.0
0.16942381236191428,0.9855432876361925,0.0
1.0,0.0,0.0
0.0,0.0,1.0
0.0,0.0,0.0
0.8087915036748015,0.5880954884909878,0.0
0.447169021862994,0.6502988301823032,0.6141264506187805
0.588629293476644,0.0,0.8084030893441628
0.3062906493024137,0.44542542349492986,0.8412979438072272
0.22310506077195666,0.32445217117970876,0.9192142951862282
0.133920607124465,0.9737751263215411,0.18392192458997805
0.0,0.0,0.0
0.5666050325677945,0.8239895248538348,0.0
1.0,0.0,0.0
0.0,0.0,1.0
0.3421022383673043,0.0,0.9396627365731174
0.5666050325677945,0.8239895248538348,0.0
0.10867020284359374,0.9482066377108868,0.29848778737989784
1.0,0.0,0.0
0.07456697659651572,0.9759561542083297,0.20481540729188677
0.3062906493024137,0.44542542349492986,0.8412979438072272
1.0,0.0,0.0
0.8243563364836871,0.0,0.5660712238748709
0.0,0.0,0.0
0.23586485329168205,0.0,0.9717858668357414
1.0,0.0,0.0
0.0,1.0,0.0
1.0,0.0,0.0
0.447169021862994,0.6502988301823032,0.6141264506187805
0.09130188412548257,0.9958232604007283,0.0
0.588629293476644,0.0,0.8084030893441628
0.0,1.0,0.0
0.3062906493024137,0.44542542349492986,0.8412979438072272
0.40064224730086695,0.8739553904782368,0.2751140947529653
0.0,0.0,1.0
1.0,0.0,0.0
1.0,0.0,0.0
0.447169021862994,0.6502988301823032,0.6141264506187805
1.0,0.0,0.0
1.0,0.0,0.0
0.0,0.8462503116950834,0.5327855196568071
1.0,0.0,0.0
1.0,0.0,0.0
0.0,0.0,0.0
0.4366937967892325,0.0,0.8996102088381415
1.0,0.0,0.0
0.8243563364836871,0.0,0.5660712238748709
0.13624482730390627,0.9906751975460618,0.0
1.0,0.0,0.0
0.0,0.0,1.0
1.0,0.0,0.0
0.588629293476644,0.0,0.8084030893441628
0.3062906493024137,0.44542542349492986,0.8412979438072272
1.0,0.0,0.0
0.0,0.0,0.0
1.0,0.0,0.0
0.588629293476644,0.0,0.8084030893441628
0.588629293476644,0.0,0.8084030893441628
0.5666050325677945,0.8239895248538348,0.0
0.133920607124465,0.9737751263215411,0.18392192458997805
0.0,0.0,1.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.16942381236191428,0.9855432876361925,0.0
0.0,0.4679143003711,0.8837738440960017
0.5666050325677945,0.8239895248538348,0.0
0.588629293476644,0.0,0.8084030893441628
1.0,0.0,0.0
0.447169021862994,0.6502988301823032,0.6141264506187805
0.32513736575638846,0.9456667982904954,0.0
0.21358984304636708,0.9318437880146601,0.29333689451877265
0.32513736575638846,0.9456667982904954,0.0
1.0,0.0,0.0
0.16501568652488288,0.9599010903017251,0.22662682991711547
0.588629293476644,0.0,0.8084030893441628
0.5666050325677945,0.8239895248538348,0.0
0.8320183951767699,0.40332295144197444,0.3808884179488887
0.3421022383673043,0.0,0.9396627365731174
1.0,0.0,0.0
0.5666050325677945,0.8239895248538348,0.0
0.0,0.9042606374450486,0.4269809124158532
0.0,0.0,1.0
0.0,0.0,1.0
0.2968837702422699,0.8634908012380674,0.4077298899320181
0.3421022383673043,0.0,0.9396627365731174
1.0,0.0,0.0
0.5666050325677945,0.8239895248538348,0.0
0.5666050325677945,0.8239895248538348,0.0
0.588629293476644,0.0,0.8084030893441628
1.0,0.0,0.0
0.0,1.0,0.0
0.0,0.9826265634793685,0.18559374112487412
1.0,0.0,0.0
1.0,0.0,0.0
0.588629293476644,0.0,0.8084030893441628
1.0,0.0,0.0
0.23586485329168205,0.0,0.9717858668357414
0.0,0.0,1.0
1.0,0.0,0.0
0.447169021862994,0.6502988301823032,0.6141264506187805
1.0,0.0,0.0
1.0,0.0,0.0
0.09689372628939019,0.9863588854352706,0.1330704885714607
0.588629293476644,0.0,0.8084030893441628
0.588629293476644,0.0,0.8084030893441628
0.22341820304200286,0.9747226818687879,0.0
0.0,0.0,1.0
0.4167229246533121,0.909033554973847,0.0
1.0,0.0,0.0
0.5666050325677945,0.8239895248538348,0.0
0.5666050325677945,0.8239895248538348,0.0
0.0,0.9538555058246175,0.30026600541530296
0.22310506077195666,0.32445217117970876,0.9192142951862282
1.0,0.0,0.0
0.0,0.9042606374450486,0.42698091241585323
0.0,0.4679143003711,0.8837738440960017
0.588629293476644,0.0,0.8084030893441628
0.0,1.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.5666050325677945,0.8239895248538348,0.0
0.0,0.0,0.0
0.8087915036748015,0.5880954884909878,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,1.0,0.0
0.5666050325677945,0.8239895248538348,0.0
1.0,0.0,0.0
0.0,1.0,0.0
0.0,0.0,0.0
0.7070627305243231,0.5141255812062367,0.4855277354104889
0.8243563364836871,0.0,0.5660712238748709
0.8243563364836871,0.0,0.5660712238748709
1.0,0.0,0.0
0.5666050325677945,0.8239895248538348,0.0
1.0,0.0,0.0
0.32513736575638846,0.9456667982904954,0.0
0.0,0.0,0.0
0.32513736575638846,0.9456667982904954,0.0
0.5666050325677945,0.8239895248538348,0.0
0.0,0.0,1.0
0.0,0.0,0.0
0.0,0.9042606374450486,0.4269809124158532
0.3421022383673043,0.0,0.9396627365731174
0.0,0.4679143003711,0.8837738440960017
0.0,0.0,0.0
0.0,0.0,1.0
0.0,0.9878387525430953,0.15548182843696284
1.0,0.0,0.0
0.588629293476644,0.0,0.8084030893441628
0.588629293476644,0.0,0.8084030893441628
0.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.5666050325677945,0.8239895248538348,0.0
0.16437905952336312,0.7171483592657817,0.6772575253126479
0.0,0.3328416428562259,0.942982736205053
0.0,0.0,0.0
0.588629293476644,0.0,0.8084030893441628
0.0,1.0,0.0
0.23273631273767284,0.8461462249984647,0.479447989519322
1.0,0.0,0.0
0.22341820304200286,0.9747226818687879,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.0,0.0,0.0
0.3062906493024137,0.44542542349492986,0.8412979438072272
0.0,0.3900174152520129,0.9208074803128712
1.0,0.0,0.0
0.2425071864352139,0.705335709493485,0.6661019452310574
1.0,0.0,0.0
0.5666050325677945,0.8239895248538348,0.0
1.0,0.0,0.0
0.0,0.0,1.0
1.0,0.0,0.0
0.10346153788737748,0.0,0.9946334551873764
0.0,1.0,0.0
0.588629293476644,0.0,0.8084030893441628
0.588629293476644,0.0,0.8084030893441628
1.0,0.0,0.0
0.5112383453171504,0.4956480758573051,0.7021170409385699
0.8998480304053034,0.4362035329702138,0.0
0.0,0.7270380802029769,0.6865971380181902
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.0,0.2071848630908013,0.9783018105401042
1.0,0.0,0.0
1.0,0.0,0.0
0.8243563364836871,0.0,0.5660712238748709
0.5666050325677945,0.8239895248538348,0.0
0.0,0.8462503116950835,0.5327855196568071
0.8087915036748015,0.5880954884909878,0.0
0.0,0.8700375651728142,0.49298543101004644
1.0,0.0,0.0
0.8087915036748015,0.5880954884909878,0.0
0.32513736575638846,0.9456667982904954,0.0
0.133920607124465,0.9737751263215411,0.18392192458997805
0.4167229246533121,0.909033554973847,0.0
1.0,0.0,0.0
0.588629293476644,0.0,0.8084030893441628
0.0,0.9042606374450486,0.4269809124158532
0.5666050325677945,0.8239895248538348,0.0
1.0,0.0,0.0
0.23586485329168205,0.0,0.9717858668357414
0.447169021862994,0.6502988301823032,0.6141264506187805
0.13624482730390627,0.9906751975460618,0.0
0.8243563364836871,0.0,0.5660712238748709
0.588629293476644,0.0,0.8084030893441628
0.19042158705049556,0.8307659693273755,0.5230368279506873
0.588629293476644,0.0,0.8084030893441628
0.0,0.9042606374450486,0.4269809124158532
1.0,0.0,0.0
0.0,1.0,0.0
1.0,0.0,0.0
0.5411457805476694,0.39348261042561405,0.7431908768870203
0.4366937967892325,0.0,0.8996102088381415
1.0,0.0,0.0
0.0,1.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.7070627305243231,0.5141255812062367,0.4855277354104889
0.0,1.0,0.0
0.19449714052385347,0.5656977866200085,0.8013469139775031
1.0,0.0,0.0
1.0,0.0,0.0
0.3421022383673043,0.0,0.9396627365731174
0.588629293476644,0.0,0.8084030893441628
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.133920607124465,0.9737751263215411,0.18392192458997805
0.8087915036748015,0.5880954884909878,0.0
0.16942381236191428,0.9855432876361925,0.0
0.588629293476644,0.0,0.8084030893441628
0.588629293476644,0.0,0.8084030893441628
0.3421022383673043,0.0,0.9396627365731174
0.2968837702422699,0.8634908012380674,0.4077298899320181
0.0,0.0,1.0
1.0,0.0,0.0
0.3421022383673043,0.0,0.9396627365731174
0.945805358322682,0.0,0.3247340822397658
1.0,0.0,0.0
0.5666050325677945,0.8239895248538348,0.0
0.0,0.0,1.0
0.7070627305243231,0.5141255812062367,0.4855277354104889
0.5666050325677946,0.8239895248538349,0.0
0.32513736575638846,0.9456667982904954,0.0
0.0,0.9538555058246175,0.30026600541530296
0.2968837702422699,0.8634908012380674,0.4077298899320181
0.0,0.0,0.0
0.447169021862994,0.6502988301823032,0.6141264506187805
1.0,0.0,0.0
0.0,0.0,0.0
0.588629293476644,0.0,0.8084030893441628
1.0,0.0,0.0
0.588629293476644,0.0,0.8084030893441628
0.14410761209661418,0.0,0.9895620223795029
0.0,0.7270380802029769,0.6865971380181902
0.0,0.9042606374450486,0.4269809124158532
0.7070627305243231,0.5141255812062367,0.4855277354104889
1.0,0.0,0.0
0.0,0.0,1.0
0.11386071980804885,0.9934967219295658,0.0
0.0,1.0,0.0
0.0,0.4679143003711,0.8837738440960017
0.059020246475942104,0.9441368900851371,0.32422545132405095
0.0,0.0,1.0
1.0,0.0,0.0
0.23586485329168205,0.0,0.9717858668357414
0.19042158705049556,0.8307659693273755,0.5230368279506873
0.0,1.0,0.0
0.0,0.0,0.0
1.0,0.0,0.0
0.2208344387686002,0.9634503074266109,0.15164318571345814
0.0,1.0,0.0
0.447169021862994,0.6502988301823032,0.6141264506187805
0.0,0.0,1.0
0.3062906493024137,0.44542542349492986,0.8412979438072272
1.0,0.0,0.0
0.10346153788737748,0.0,0.9946334551873764
0.588629293476644,0.0,0.8084030893441628
1.0,0.0,0.0
0.0,1.0,0.0
0.23586485329168205,0.0,0.9717858668357414
1.0,0.0,0.0
0.3421022383673043,0.0,0.9396627365731174
0.588629293476644,0.0,0.8084030893441628
0.8243563364836871,0.0,0.5660712238748709
0.8087915036748015,0.5880954884909878,0.0
0.447169021862994,0.6502988301823032,0.6141264506187805
0.23586485329168205,0.0,0.9717858668357414
1.0,0.0,0.0
0.7070627305243231,0.5141255812062367,0.4855277354104889
0.5666050325677945,0.8239895248538348,0.0
0.3421022383673043,0.0,0.9396627365731174
0.21358984304636708,0.9318437880146601,0.29333689451877265
1.0,0.0,0.0
0.0,0.0,1.0
0.8087915036748015,0.5880954884909878,0.0
0.0,0.0,1.0
1.0,0.0,0.0
0.2425071864352139,0.705335709493485,0.6661019452310574
0.22341820304200286,0.9747226818687879,0.0
0.0,0.0,1.0
1.0,0.0,0.0
0.0,0.7270380802029769,0.6865971380181902
0.22341820304200286,0.9747226818687879,0.0
0.5666050325677945,0.8239895248538348,0.0
0.5666050325677945,0.8239895248538348,0.0
0.5666050325677945,0.8239895248538348,0.0
0.0,0.0,1.0
0.0,1.0,0.0
0.11386071980804885,0.9934967219295658,0.0
0.0,0.0,1.0
0.5666050325677945,0.8239895248538348,0.0
0.4167229246533121,0.909033554973847,0.0
0.1124936608871577,0.9815683891482556,0.15449489857307155
0.8087915036748015,0.5880954884909878,0.0
1.0,0.0,0.0
0.07576841548707987,0.9916809660844504,0.10405771821632565
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.8087915036748015,0.5880954884909878,0.0
0.0,0.9042606374450486,0.4269809124158532
0.16942381236191428,0.9855432876361925,0.0
0.19449714052385347,0.5656977866200085,0.8013469139775031
1.0,0.0,0.0
0.0,0.0,0.0
1.0,0.0,0.0
0.588629293476644,0.0,0.8084030893441628
0.9398151629497229,0.3416832736464949,0.0
0.10664002369444486,0.4652461100963144,0.8787342956700258
0.1927820718819593,0.9812415975491965,0.0
0.588629293476644,0.0,0.8084030893441628
1.0,0.0,0.0
0.0,0.0,1.0
0.06829916442373012,0.9932456086099035,0.09379970744177574
1.0,0.0,0.0
0.14423273309044368,0.9438817954199004,0.2971263619744398
0.5666050325677945,0.8239895248538348,0.0
0.5666050325677945,0.8239895248538348,0.0
0.0,0.0,0.0
0.14410761209661418,0.0,0.9895620223795029
0.447169021862994,0.6502988301823032,0.6141264506187805
0.588629293476644,0.0,0.8084030893441628
0.588629293476644,0.0,0.8084030893441628
0.4167229246533121,0.909033554973847,0.0
0.14112263529289282,0.6156858826727685,0.7752517627748053
0.3421022383673043,0.0,0.9396627365731174
0.5666050325677945,0.8239895248538348,0.0
0.21358984304636708,0.9318437880146601,0.29333689451877265
0.588629293476644,0.0,0.8084030893441628
0.3421022383673043,0.0,0.9396627365731174
0.0,1.0,0.0
0.0,0.0,1.0
0.5666050325677945,0.8239895248538348,0.0
0.0,0.0,1.0
0.5666050325677945,0.8239895248538348,0.0
0.588629293476644,0.0,0.8084030893441628
0.588629293476644,0.0,0.8084030893441628
0.12047251259457785,0.0,0.9927166633582561
0.21358984304636708,0.9318437880146601,0.29333689451877265
1.0,0.0,0.0
0.2425071864352139,0.705335709493485,0.6661019452310574
1.0,0.0,0.0
0.32513736575638846,0.9456667982904954,0.0
0.0,0.9042606374450486,0.4269809124158532
0.5666050325677945,0.8239895248538348,0.0
1.0,0.0,0.0
0.22341820304200286,0.9747226818687879,0.0
0.22341820304200286,0.9747226818687879,0.0
0.0906426199710002,0.0,0.9958834848740051
0.14410761209661418,0.0,0.9895620223795029
0.17909152872844178,0.0,0.9838324167955179
0.1276023704153052,0.9278334159179037,0.3504893541471834
0.588629293476644,0.0,0.8084030893441628
1.0,0.0,0.0
0.588629293476644,0.0,0.8084030893441628
0.1124936608871577,0.9815683891482556,0.15449489857307155
0.5666050325677945,0.8239895248538348,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.0,0.7270380802029769,0.6865971380181902
0.447169021862994,0.6502988301823032,0.6141264506187805
0.588629293476644,0.0,0.8084030893441628
0.588629293476644,0.0,0.8084030893441628
0.0,1.0,0.0
0.13624482730390627,0.9906751975460618,0.0
0.0,0.0,1.0
0.588629293476644,0.0,0.8084030893441628
0.0,0.0,0.0
0.8243563364836871,0.0,0.5660712238748709
0.07618198768856414,0.9970939297537716,0.0
0.0,0.8462503116950834,0.5327855196568071
0.8243563364836871,0.0,0.5660712238748709
0.5666050325677945,0.8239895248538348,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.0,0.0,0.0
1.0,0.0,0.0
0.3062906493024137,0.44542542349492986,0.8412979438072272
1.0,0.0,0.0
1.0,0.0,0.0
0.0,0.5362605775897852,0.8440524823274143
1.0,0.0,0.0
0.0,0.0,1.0
0.16437905952336312,0.7171483592657817,0.6772575253126479
0.14410761209661418,0.0,0.9895620223795029
0.8243563364836871,0.0,0.5660712238748709
0.0,1.0,0.0
0.447169021862994,0.6502988301823032,0.6141264506187805
1.0,0.0,0.0
1.0,0.0,0.0
0.17909152872844178,0.0,0.9838324167955179
1.0,0.0,0.0
1.0,0.0,0.0
0.3421022383673043,0.0,0.9396627365731174
1.0,0.0,0.0
0.0,0.9042606374450486,0.4269809124158532
0.447169021862994,0.6502988301823032,0.6141264506187805
0.5666050325677945,0.8239895248538348,0.0
1.0,0.0,0.0
0.0,0.0,1.0
0.447169021862994,0.6502988301823032,0.6141264506187805
0.8087915036748015,0.5880954884909878,0.0
0.588629293476644,0.0,0.8084030893441628
0.3421022383673043,0.0,0.9396627365731174
0.0,0.0,0.0
1.0,0.0,0.0
0.0,0.9042606374450486,0.4269809124158532
0.3062906493024137,0.44542542349492986,0.8412979438072272
1.0,0.0,0.0
0.447169021862994,0.6502988301823032,0.6141264506187805
1.0,0.0,0.0
0.0,1.0,0.0
0.7070627305243231,0.5141255812062367,0.4855277354104889
0.8087915036748015,0.5880954884909878,0.0
0.3421022383673043,0.0,0.9396627365731174
1.0,0.0,0.0
1.0,0.0,0.0
0.0,0.0,0.0
0.588629293476644,0.0,0.8084030893441628
0.2968837702422699,0.8634908012380674,0.4077298899320181
1.0,0.0,0.0
1.0,0.0,0.0
0.2036785659791917,0.0,0.9790378142649343
0.3421022383673043,0.0,0.9396627365731174
1.0,0.0,0.0
0.5666050325677945,0.8239895248538348,0.0
0.0,1.0,0.0
0.6820720677202533,0.6612722051430517,0.31224471995706193
0.3173245788758532,0.9229431930295192,0.21790129435535283
1.0,0.0,0.0
0.16942381236191428,0.9855432876361925,0.0
0.588629293476644,0.0,0.8084030893441628
0.447169021862994,0.6502988301823032,0.6141264506187805
0.0,0.0,1.0
0.588629293476644,0.0,0.8084030893441628
0.588629293476644,0.0,0.8084030893441628
0.0,0.4679143003711,0.8837738440960017
0.06574724403583364,0.09561341191768116,0.9932448718030978
0.588629293476644,0.0,0.8084030893441628
0.5280448214776133,0.767913055023574,0.36259923667188954
0.447169021862994,0.6502988301823032,0.6141264506187805
1.0,0.0,0.0
0.17909152872844178,0.0,0.9838324167955179
0.22310506077195666,0.32445217117970876,0.9192142951862282
0.0,0.0,1.0
0.06829916442373012,0.9932456086099035,0.09379970744177574
0.23586485329168205,0.0,0.9717858668357414
0.2425071864352139,0.705335709493485,0.6661019452310574
0.8243563364836871,0.0,0.5660712238748709
0.0,0.2559099531158192,0.9667006237177357
0.5666050325677945,0.8239895248538348,0.0
0.588629293476644,0.0,0.8084030893441628
0.0,0.9732433392287363,0.22977685402776957
1.0,0.0,0.0
0.588629293476644,0.0,0.8084030893441628
0.32513736575638846,0.9456667982904954,0.0
1.0,0.0,0.0
0.588629293476644,0.0,0.8084030893441628
0.0,0.0,1.0
0.588629293476644,0.0,0.8084030893441628
1.0,0.0,0.0
0.11386071980804885,0.9934967219295658,0.0
0.588629293476644,0.0,0.8084030893441628
0.5666050325677945,0.8239895248538348,0.0
1.0,0.0,0.0
0.3062906493024137,0.44542542349492986,0.8412979438072272
0.40064224730086695,0.8739553904782368,0.2751140947529653
0.3421022383673043,0.0,0.9396627365731174
1.0,0.0,0.0
0.0,0.8462503116950834,0.5327855196568071
1.0,0.0,0.0
1.0,0.0,0.0
0.447169021862994,0.6502988301823032,0.6141264506187805
0.17909152872844178,0.0,0.9838324167955179
0.3062906493024137,0.44542542349492986,0.8412979438072272
0.0,0.0,1.0
0.1927820718819593,0.9812415975491965,0.0
1.0,0.0,0.0
0.0,1.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.8087915036748015,0.5880954884909878,0.0
0.1536057351479799,0.8935290683586639,0.4219135955711158
0.133920607124465,0.9737751263215411,0.18392192458997805
0.3421022383673043,0.0,0.9396627365731174
0.0,1.0,0.0
0.588629293476644,0.0,0.8084030893441628
0.5280448214776133,0.767913055023574,0.36259923667188954
0.0,1.0,0.0
1.0,0.0,0.0
0.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.8243563364836871,0.0,0.5660712238748709
0.23586485329168205,0.0,0.9717858668357414
0.8087915036748015,0.5880954884909878,0.0
1.0,0.0,0.0
0.0,0.0,0.0
0.3421022383673043,0.0,0.9396627365731174
0.3421022383673043,0.0,0.9396627365731174
0.8243563364836871,0.0,0.5660712238748709
0.19042158705049556,0.8307659693273755,0.5230368279506873
0.0,0.9042606374450486,0.42698091241585323
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.0,1.0,0.0
1.0,0.0,0.0
0.447169021862994,0.6502988301823032,0.6141264506187805
0.3062906493024137,0.44542542349492986,0.8412979438072272
0.0,0.0,0.0
0.2968837702422699,0.8634908012380674,0.4077298899320181
0.4366937967892325,0.0,0.8996102088381415
0.3421022383673043,0.0,0.9396627365731174
1.0,0.0,0.0
0.5411457805476694,0.39348261042561405,0.7431908768870203
0.08969839038318977,0.7826672530991496,0.6159433169447466
0.0,1.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.2425071864352139,0.705335709493485,0.6661019452310574
0.32513736575638846,0.9456667982904954,0.0
0.0,0.0,0.0
1.0,0.0,0.0
0.057033401644536706,0.9952949124134035,0.07832769893753062
0.0,0.0,1.0
1.0,0.0,0.0
0.0,0.0,1.0
0.8243563364836871,0.0,0.5660712238748709
1.0,0.0,0.0
1.0,0.0,0.0
0.3421022383673043,0.0,0.9396627365731174
0.8243563364836871,0.0,0.5660712238748709
0.32513736575638846,0.9456667982904954,0.0
1.0,0.0,0.0
0.5666050325677945,0.8239895248538348,0.0
0.0,0.0,1.0
0.0,0.9878387525430953,0.15548182843696284
0.4162147803017608,0.3026416986659541,0.8574224506548349
1.0,0.0,0.0
0.1733100077798573,0.25203735010216716,0.952071854093389
1.0,0.0,0.0
0.447169021862994,0.6502988301823032,0.6141264506187805
0.3421022383673043,0.0,0.9396627365731174
1.0,0.0,0.0
0.17909152872844178,0.0,0.9838324167955179
1.0,0.0,0.0
0.588629293476644,0.0,0.8084030893441628
0.23586485329168205,0.0,0.9717858668357414
0.0,0.7270380802029769,0.6865971380181902
0.447169021862994,0.6502988301823032,0.6141264506187805
0.16942381236191428,0.9855432876361925,0.0
0.588629293476644,0.0,0.8084030893441628
0.588629293476644,0.0,0.8084030893441628
0.3421022383673043,0.0,0.9396627365731174
1.0,0.0,0.0
0.588629293476644,0.0,0.8084030893441628
1.0,0.0,0.0
1.0,0.0,0.0
0.14410761209661418,0.0,0.9895620223795029
0.5666050325677945,0.8239895248538348,0.0
0.8243563364836871,0.0,0.5660712238748709
1.0,0.0,0.0
0.5411457805476694,0.39348261042561405,0.7431908768870203
1.0,0.0,0.0
0.3062906493024137,0.44542542349492986,0.8412979438072272
0.16437905952336312,0.7171483592657817,0.6772575253126479
0.0,0.0,1.0
1.0,0.0,0.0
0.588629293476644,0.0,0.8084030893441628
0.3421022383673043,0.0,0.9396627365731174
0.8243563364836871,0.0,0.5660712238748709
0.5666050325677945,0.8239895248538348,0.0
0.588629293476644,0.0,0.8084030893441628
0.8998480304053034,0.4362035329702138,0.0
1.0,0.0,0.0
0.0,0.0,1.0
1.0,0.0,0.0
1.0,0.0,0.0
0.0,1.0,0.0
0.5666050325677945,0.8239895248538348,0.0
0.21358984304636708,0.9318437880146601,0.29333689451877265
0.33198515141165064,0.2413959208326338,0.9118738227669156
0.5666050325677945,0.8239895248538348,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.8243563364836871,0.0,0.5660712238748709
0.0,0.0,1.0
1.0,0.0,0.0
0.32513736575638846,0.9456667982904954,0.0
0.3062906493024137,0.44542542349492986,0.8412979438072272
1.0,0.0,0.0
0.0,0.0,1.0
0.0,0.7270380802029769,0.6865971380181902
0.22341820304200286,0.9747226818687879,0.0
0.0,1.0,0.0
0.0,0.7270380802029769,0.6865971380181902
1.0,0.0,0.0
0.21358984304636708,0.9318437880146601,0.29333689451877265
1.0,0.0,0.0
0.3421022383673043,0.0,0.9396627365731174
